-2.4866478	2.8212764	0.92869544	-1.7907356	-2.1069896	-1.3122059	-0.0058648847	2.9752586	-0.5887161	0.72415715	0.15015998	0.90754086	-0.89000887	-2.8856952	0.19106418	1.710488	5.204076	1.5476326	-1.4598231	-0.08336156	-2.187974	-1.128497	-5.5319233	4.4055524	2.2949033
-0.02736405	-0.80106294	-0.12185588	-2.9937103	-0.00194711	-2.051666	-1.12374	1.0252334	-0.6748829	1.341086	0.90364736	0.085364185	-1.2514293	0.39541668	-0.83077836	1.2560027	2.6349225	-0.64888793	-1.7289332	0.44135955	-0.2940746	1.5554621	2.3922744	1.951281	-0.12335323
0.7076769	-0.543246	1.1646603	-0.5079127	-0.8629707	-0.45155746	1.0337694	-0.12620075	-0.83470035	-0.1469817	-0.7645124	0.73755753	-0.6717334	0.28795856	0.46464846	-0.23681729	0.9909702	-0.19062673	-0.7801233	-0.36621618	0.23310247	-1.2336925	0.8329256	1.6927205	0.7189558
1.8804703	-0.15829936	1.880454	-1.1035373	-4.3214087	-2.0379684	-1.748439	1.0566577	-1.6547763	-0.45672223	-2.4397807	-1.2073556	-0.6038748	-0.23195082	3.7569313	-0.60856843	0.7984247	-0.99498475	0.23269941	0.2495493	4.088692	-2.281888	0.313947	0.9216587	-0.16676582
-0.6821942	0.5385682	0.3163784	-2.368185	-0.8458364	-2.091971	1.44765	-0.4681236	-1.5727372	-0.43434295	-1.6339147	1.8836573	-0.9812327	-0.022938283	-0.2805473	1.4220393	1.8371795	1.489589	-2.101276	-0.49025202	-0.6622706	-1.6109731	3.4246497	2.0122187	0.86767995
0.10206656	-0.7690682	0.1393396	-0.77954435	-0.53771996	0.054858305	-0.4389521	0.20116204	-1.336405	0.33722454	0.3117026	-0.50968075	-0.1560424	-0.4756039	0.69811946	0.5262801	0.7535196	0.21097887	-0.8100756	0.43733355	-0.19693322	-0.17524667	1.3515317	0.4212397	0.5223192
1.0909585	-2.2213192	0.2835946	0.042402495	-3.006239	-0.7876518	0.84622866	0.0103522185	-0.51226544	2.5974004	1.2515005	3.5069003	-0.34343973	-1.5855985	-0.37661818	2.3027322	4.4293685	-2.6904776	0.6493984	-0.71854043	2.9534285	-1.968984	3.065618	2.8972359	0.4362728
2.6186194	-1.5884082	2.2154922	-3.0910501	-1.846267	-1.9298803	1.0483359	0.9688544	0.14626458	1.3833387	-1.4422451	-0.093581624	0.8545502	-1.2377361	-1.8698347	2.3819134	4.662469	0.6924027	-0.4714094	1.5734435	4.055541	0.062210746	2.250314	2.8542948	0.16380681
-1.8859053	-1.3338875	3.2162368	-2.8067758	-3.0610034	-0.37492856	3.3892453	4.9189496	1.7598612	1.2747926	-0.47014222	3.391332	-3.583822	-1.442882	-0.1252186	2.3900561	3.13746	-3.2777038	2.1276054	0.2129889	1.9420246	0.0499499	1.68267	7.522783	1.339388
-0.24056885	-1.695463	0.59378284	0.6112563	-1.8853836	-0.5777335	2.5712836	0.22396001	-2.6145737	3.334543	-0.35638645	4.357152	-1.814244	-0.7259632	3.321834	1.8571169	4.1544023	-1.8268107	0.6036018	-1.7812374	2.6882865	-0.56722206	2.170383	4.004608	0.20397417
-0.7313705	-1.9655716	1.385028	-1.0787985	-1.1418842	-0.6155887	-0.054609746	-1.0538974	-0.4627331	0.12265194	0.20949176	2.7467933	-1.188277	0.009888374	1.1796751	1.3111966	2.4019947	-0.107022434	-1.4952254	-1.3042359	-0.4653531	-0.20843977	0.65160185	1.5884074	2.3433013
0.8555722	-0.92877823	0.06845688	-1.7755182	-1.4450916	-0.6153146	0.6572194	-0.02232673	-1.4819338	-0.5446901	-0.50935024	1.0147177	0.19344383	0.5699621	0.23101583	-0.2846492	1.6914762	-0.6502533	-1.1288458	0.22490574	0.5050566	-0.5018711	0.6007886	1.1806128	-0.004838987
-0.3407815	-0.7297983	-0.62892765	-1.2287574	-1.1780711	-0.60720825	0.6584592	-0.8789969	-1.6047171	0.70121694	-1.6718289	0.5196756	-0.52342063	0.6485084	-0.09978911	-0.5903312	0.605816	-0.40097442	0.2268781	-0.46349415	-1.3423786	-0.18549979	1.755976	2.4450207	1.5631348
-0.84266806	-0.9666969	1.2917614	-1.4995052	-2.497572	-1.3191001	2.394346	2.6028357	0.64207506	3.3304248	0.9021339	3.5893538	-1.8208623	-2.2050593	-0.33722746	3.0775316	3.5754657	-3.3976674	-0.531245	0.86396676	2.9196358	-0.28238943	4.540671	4.7436266	1.6563787
5.0874977	1.111395	0.97149014	-2.782348	-2.2673876	0.59749055	-4.87288	-1.5008234	-0.10864781	-3.504986	-2.793936	-0.5206702	4.4915648	-1.4434494	2.864533	-2.4146993	-0.43079156	0.1212088	-3.5483584	-1.2719414	-0.92996854	-3.6267483	0.28307945	0.75976485	1.665101
0.22239214	0.6137915	3.425897	-3.2444344	-1.7047353	-3.0024652	-2.008333	0.585683	1.4990216	-0.3104091	0.88687944	0.6964161	-1.9774559	-2.4918602	1.7279781	2.418283	1.7363605	-0.6781851	-4.2538366	-0.23011889	3.846102	-0.6351924	3.4507873	6.5505133	-1.030361
0.61566955	0.793067	1.6633272	-2.6975596	-0.6190818	1.2931992	-3.3390687	1.2412555	1.6139216	-0.55235064	-0.94016916	-1.9845476	0.5819963	0.6994245	0.29876545	-2.4170706	1.1708997	-0.048945393	-3.5104918	-0.14769068	-0.8756785	-3.7333696	0.7117267	0.9935005	-1.3594373
-1.3562444	-0.9042202	-0.1569061	-0.5098099	-1.7817014	-1.1103754	1.1523247	-0.57634765	-1.9552901	1.6042964	-1.9509938	-0.84214616	-1.0171163	0.7079988	-0.29661784	-0.9872557	0.43505332	1.1413373	0.10965619	-0.53433675	-1.0773817	-0.23794505	2.2227142	1.8879018	0.70029366
-0.14254326	-0.8383876	0.3618969	0.19236971	-0.3667538	-0.837394	0.1719652	0.8727631	-0.9417526	0.41775414	0.9906163	-0.14892055	-0.034531776	1.2536587	3.4345572	2.4125893	1.1325694	2.0071387	-4.0168166	-0.8009044	4.133822	-1.2552553	1.5153664	4.650495	-0.2512269
0.48913363	-1.4642062	0.68242997	-0.41398588	-1.0939983	-0.11518835	0.6136979	0.35391948	-1.1574086	0.73714423	-0.23455822	-0.69481766	0.6566856	-0.32881692	0.39777932	-0.60093135	1.1562979	-0.9788984	-0.072954364	0.1344406	-0.2097385	-0.1408476	1.3085	0.5800666	-0.3656048
0.32564375	-2.8854506	2.3475516	0.6977612	-2.1115193	-0.4734772	1.8063686	1.1249188	-2.0358522	1.7915568	-0.7626663	1.3942764	-0.79245496	1.5450449	-0.019531729	1.5755469	2.1146078	-1.5893238	0.09453609	1.4183664	1.420352	-1.0920054	1.4598053	1.7892108	-1.0457455
1.898167	0.041260764	-3.0898738	-0.9859747	-1.6567398	4.6613274	1.5474807	-2.248906	-3.7005825	-0.26836577	-4.0478864	-0.1806547	2.2780008	1.9243572	1.4213482	0.7425325	1.6189241	0.7207965	-0.8761024	-1.5677484	-1.2783995	-0.07872637	-1.9027084	-0.08423399	1.352288
-3.4527063	-1.9724351	2.5680566	-0.16637821	-5.199596	1.9706572	1.7791691	2.2511535	0.33848396	3.1566706	-0.6235515	1.2074335	-1.49863	-1.6940405	-1.5737003	1.3679856	1.3245578	-0.25407162	-1.1145351	1.0100309	-0.12577672	-1.3546762	5.2961254	3.2057922	-2.7403955
1.6602324	-0.11268155	0.1733984	-1.3437401	0.33179197	-1.0358032	-1.2214195	1.4324023	-1.081765	-0.43266305	0.884052	0.15687434	-0.44236997	-0.8137514	0.07293223	-0.5954199	3.7959297	-0.029270021	-2.1329498	0.23217222	1.0468179	0.3148964	1.634056	0.7296276	-0.19228323
-0.19203474	-2.066071	-0.009801334	-1.789685	0.10114853	-0.35393217	-0.14799204	-0.73417926	-1.4218907	-0.31303686	0.26521954	0.7466947	-0.15230298	-1.0109395	0.69020957	0.5478318	-0.033309624	-0.46457222	-1.2035649	-1.2738857	-0.03942795	-0.24279915	1.3352554	1.3419521	1.8521167
-1.303908	1.4933082	4.040713	-2.0525734	-0.6665836	0.9817539	-0.8833929	6.2005525	-0.52550894	-0.34812337	-0.9409011	0.51825184	0.66970336	2.2159407	2.1481326	1.1121899	2.0999281	-1.1065754	-1.390542	-1.1532594	2.1328695	0.22929212	-2.4432757	2.0535698	-0.92653936
0.66721725	-1.857323	0.5312498	-2.2722733	-1.6016924	-0.066435434	2.2431333	3.7736845	-0.951588	1.2484078	0.58152175	1.3497211	-2.2309012	0.39423043	-0.7812289	0.098083645	2.0144615	-1.209189	-0.9972185	1.9401536	1.1453934	0.3268227	2.8293023	1.2642881	-0.1977543
0.7188934	-0.90613544	1.8364861	-0.5170048	0.4007649	-2.6439044	-0.3098456	0.7801633	-3.0464036	2.403829	0.7359391	2.3632956	-1.1521602	1.004173	2.5244763	-0.05433389	2.8941066	-0.8008655	-0.4261698	-0.6262924	2.2831662	0.53751254	3.206838	4.5939317	-1.8965478
-1.8542882	-2.2575474	0.58287966	-0.1943615	-1.1639564	1.0032191	2.8982375	1.8667146	-3.3378925	0.055160105	-2.27038	-0.63972765	-0.70513695	-0.15130077	1.4501541	-0.43822038	-0.40757233	-1.6945345	-0.21835604	1.3939147	-2.3415174	-1.1198542	-0.2486108	-0.7374672	1.4725589
-0.72544605	-1.1332239	0.13265133	-1.1742606	-1.0151618	-0.23048788	1.1971017	0.1891278	-1.4250286	0.9627857	0.12521227	0.101376556	-0.5425739	0.6169846	-0.18308736	-0.1705941	1.1668885	-0.90249217	-0.865299	0.78165036	-0.18537863	-0.47581556	1.9136976	0.7677048	-0.14128134
-0.22214971	-2.746528	0.3164163	-0.9329363	-3.7490904	1.0393242	2.5927134	2.9353318	-0.99701977	0.38917267	-0.9678272	-1.9619788	0.9886517	0.9600503	1.908504	1.7577591	-1.029185	-1.549483	-0.54287404	-0.86747676	2.3787177	-1.1104445	1.2904814	0.8471622	-1.092982
0.41741118	-0.77907425	2.1002219	-1.7796758	-0.5512421	-2.6797466	0.72815067	1.9702162	-2.1576912	0.8942701	-1.1764125	0.4027408	-1.1523544	0.98074245	-1.5564116	2.7925076	4.651418	-0.29462448	-0.27986875	-0.06687568	2.4596224	2.6339962	1.6514134	3.1601171	-0.37499684
1.5498149	-2.1064262	1.6591941	-1.5420201	0.10531562	-0.8097085	-0.0013007283	1.2866791	-0.54503685	3.2273417	0.32067883	1.531373	1.0779238	-1.1792669	2.5917628	0.41426668	4.504188	-1.5290487	-0.21630548	-0.9416077	1.642512	0.50886756	0.7848318	2.2545888	-1.2276257
-0.17068261	-1.3463511	0.8555985	-2.204554	-1.9644533	-2.810236	3.2531676	3.3353965	-0.26222157	2.8589144	-0.33988383	0.3136275	-2.1433182	-1.9462961	-1.0707062	0.37081978	4.0691953	-0.61243165	-1.1101049	1.2955204	2.599016	-0.5326123	6.301444	3.8088412	-1.4407524
-0.48620403	-1.26445	1.6476611	-1.1460563	-0.9643781	0.55749243	0.6608424	-0.3185421	-1.5128558	-0.54302835	-0.78511983	1.2748824	-0.32840472	0.20575412	0.46327272	-0.35071626	1.2706673	-0.35910943	-0.23455413	-0.61138064	-0.33660442	-0.54914826	1.117528	1.5772481	1.2389898
-1.5839273	-2.9756432	0.46943733	-1.4898976	-3.6403785	-0.057168067	3.6741376	0.55093396	-3.371957	1.6841401	-2.3410084	-0.10787472	-0.42725885	-1.4778358	-1.4909949	1.6132063	-1.6017051	1.1012939	-0.47149795	1.2697932	-0.8876557	0.79746497	2.2228458	5.030583	-0.60061276
1.8039294	-1.6512641	2.0643537	-2.1806529	-1.306494	1.3539485	0.83303934	-0.13759217	-1.6782464	2.215001	-0.21219674	2.1126287	-0.24770845	-0.83708704	1.4092678	0.33170357	3.9971988	-2.5948963	2.2212396	0.012730458	0.6039009	0.3537251	0.45954177	2.1227884	1.6336715
0.64480937	-1.6979483	2.2685804	-1.2688656	-2.9228256	-2.663858	0.62193567	1.209282	-2.3884325	3.947968	1.3350306	1.3806733	-2.1499622	-0.30241677	0.1466375	1.0290742	1.8841076	-2.905148	-0.13972454	1.0073054	2.3220627	-1.8373009	4.410638	3.8596475	-2.7165754
1.030567	-0.27072373	-1.066609	-1.7566789	-0.85967344	-1.5572728	-2.3988879	1.0961102	-1.1108049	-1.8053077	-0.59766865	-0.574592	0.5273098	1.5671889	1.5994047	-1.6400712	1.1467469	-0.037252955	-1.8030483	-0.33707085	-1.0440248	1.209528	0.027279574	0.76955116	-0.009564828
2.3222277	2.1853857	2.7173061	-0.12951456	-3.6658251	-3.4030023	-2.8746974	4.8844633	-4.079713	-2.2077909	-2.4318993	2.2836866	0.87542	0.56251776	3.306443	-0.30634192	2.4255362	-1.2386225	1.3004837	-2.4554477	4.985867	-0.53062963	-2.0967867	2.6087291	0.72593427
0.112771295	-1.6184447	0.97750956	0.22239804	-2.4985569	1.7565293	0.0709377	-0.3208985	-2.4198968	-0.43830594	-1.2618135	1.7483703	-2.1759622	0.95226985	-1.8480066	-1.855454	1.4279455	-0.14257595	1.2759683	-2.2576752	-2.1586707	-2.2051947	0.9349189	3.4867487	0.3648009
1.641715	1.2533232	3.4880323	-3.699205	-3.239671	-3.4523072	1.0171227	2.9080184	0.9427684	3.11025	-0.6481511	2.6363308	-2.0295775	-3.966364	-0.51681614	4.018652	4.623878	-0.517632	-4.0142994	1.3088297	7.9576993	0.30331886	6.1743975	6.9248996	1.2257833
-0.9066237	-0.82845485	0.76690245	-1.5935254	-1.8563951	-0.14342797	1.1579977	-1.3260087	-2.7369823	1.6767721	-1.1233436	1.8845636	-0.44401383	0.07483855	0.6592544	1.0194231	2.111664	-0.70195866	0.18845801	0.27083412	-0.16237752	-0.22110768	2.0391362	1.5199461	0.6258084
-1.2139316	-1.6504151	-0.5202926	-0.7725721	-0.8543481	-1.0361248	0.6175286	-1.1211542	-1.2163185	1.0608383	-1.2391834	0.42559704	-0.22722727	-0.24595082	0.37139267	0.35944185	1.5350931	1.0130255	-0.06107978	-0.1839339	-0.8217656	-1.0765079	0.67687714	2.1441543	1.9952939
1.4150487	-1.4296907	0.51287645	-1.3428624	-1.092779	-2.095505	1.0112221	-2.2122865	-0.78069097	2.0575588	1.0936671	0.6194148	-0.6186591	-0.4055106	2.0102987	0.8460953	-0.0051787263	-0.7072944	-2.3931656	1.1581428	2.2337382	-2.7629468	4.363414	4.3019423	0.06438304
-0.6494069	0.41154128	0.09109602	-1.592594	1.7003562	0.9154311	1.5277352	-0.7650437	-3.099941	-1.3627936	-1.8099679	1.3559186	-0.6478018	0.52930987	0.30898115	0.425553	2.6680737	-0.59279114	-1.8118412	-0.035305794	-1.5365483	-0.39649147	-0.21251357	1.1337546	-0.37032813
-1.9638088	0.15302828	0.113673136	-2.906853	1.0634452	-1.6438354	3.3812504	0.4708922	-2.3285816	0.09576946	-3.2826514	0.17965372	2.0500147	-0.82785875	-2.4126742	0.813881	2.2116604	0.8501521	-0.6138001	-0.32613185	-4.006549	2.0941734	0.7849258	2.1346326	1.7831423
0.82415915	-2.0290647	2.4253168	0.27543843	-2.277597	-0.8717981	1.17023	0.32223886	-1.3952353	3.8647275	0.70165485	2.7488675	-0.18106955	-0.7518064	1.2990333	3.1091435	4.5142965	-2.317562	0.78412646	-0.77459705	2.3868032	0.7334448	1.2360115	2.731204	3.3127024
-1.7253467	0.38745546	-1.6104326	-2.6883514	0.17721748	3.8918264	-1.9825032	1.1735237	1.1259291	-1.5474179	1.7923157	-0.006635664	-0.44726926	-2.275818	0.7261215	2.6934288	0.044227205	-0.3833531	-7.5390925	-3.7879665	-1.24164	-0.7892624	0.8319962	2.4540462	1.3988386
1.5206046	-1.9449588	0.1835246	-3.0400822	-0.46357185	-0.19616224	-0.58683693	-0.5659124	-2.0984552	2.6430645	0.5731465	-0.64027387	-1.8982639	1.1342866	2.1887727	-0.06775749	2.3951333	-1.3570489	-1.3423644	2.536894	1.7486866	1.084297	3.0562196	0.43727538	0.43260673
0.10051883	-0.5793805	-1.4666286	-2.1573412	-0.21582422	0.61633503	3.368758	1.988143	-3.200948	3.2865798	-0.18344039	0.75136745	-0.2289873	-0.31626037	1.4081405	2.9891465	3.1805773	-1.5318753	-0.08887189	0.24859332	0.9927922	0.87076104	1.2883892	2.4512973	0.8277556
-1.3500701	-0.37849	-0.38663596	-1.149176	1.0356381	0.003429173	1.2137508	-5.8492756	-1.7495012	-0.37660837	1.0320827	-0.5396714	-0.37023902	1.2360194	1.0313866	1.0280862	1.7679207	0.057172373	-1.352525	-4.102008	-0.8923848	-1.4572151	4.6530356	4.873747	3.8967733
-1.0270721	-0.020650582	1.0347595	-1.4061702	-1.2240084	-2.912135	2.209328	-1.030506	-2.9653318	3.849567	1.4528979	2.6648953	-1.5568748	0.87371886	1.8363373	0.24112976	2.1650112	-2.7741425	-1.8566756	0.12490842	2.645416	-0.7970122	4.820535	3.1078575	-1.4823835
2.19137	-0.6929882	0.72734445	-0.7340218	-1.4752908	-1.7199678	1.4813619	-1.2156235	-1.6687316	1.8247235	-1.8071425	1.8150749	-1.2762595	-0.78947484	1.9174031	0.86192083	2.1574965	-0.88616705	-0.7266707	0.09577604	2.8891096	-0.575015	4.557524	3.418112	0.33718124
-0.04135934	-1.300837	0.20290817	-1.0901062	-0.838861	-0.98412925	1.2335654	-0.74115777	-1.732218	-0.61733735	-1.1160525	0.2662429	-0.63118666	-0.08176665	0.12983051	-0.2916082	1.625846	0.013569426	-0.2980573	0.32675615	-0.70469433	-1.5687329	1.2502353	1.1056523	0.36174652
2.2904458	-0.55695355	1.3118966	-0.38790572	-1.7961109	-3.3510118	-1.513953	-1.3906071	-1.8852754	3.0546243	1.0571178	2.418431	-1.221759	-0.33939824	-1.7494539	0.013385146	4.7986465	-0.17291261	-0.058294054	-0.29028234	1.4487638	1.8065888	4.060236	2.4130874	2.7078924
-0.68999785	-0.8382696	0.5705326	-0.586471	-1.2221042	0.6717681	0.62178624	-0.7303636	-2.3472419	0.9410042	-1.8057667	0.8719773	0.5051002	0.17501752	0.39855888	0.28732377	2.2253685	-0.23707709	0.37434036	0.6290373	0.736545	1.4675322	1.1903807	0.86988634	0.89826936
-1.3026338	-3.1805985	1.4424759	-1.3782065	-1.8147658	0.90004	0.8133349	-1.1616372	-2.910607	2.5524056	-0.6533066	-0.23808482	-1.9813839	0.45778757	0.21967453	0.069218196	1.4848363	-2.4043732	0.8805864	-1.5338156	-1.162441	-1.8140377	2.1074076	-0.20384152	-1.3949255
1.9790702	-1.5733804	1.1765287	-3.114755	-2.5487907	-1.6324921	1.3823277	-0.09004595	-0.23610374	1.2285577	0.18156183	4.263358	-1.0838348	0.8241745	-0.6834253	2.9571319	2.5786428	0.5064058	0.4086133	-0.01134638	2.3891463	0.08634305	-0.4886471	4.6770177	2.7579331
-4.1040397	0.8039718	1.6035161	-2.2913759	-1.105823	-0.6814513	2.2091365	0.50250715	-2.5303097	1.2829531	-0.88714707	0.67258394	-1.8590298	-1.6448905	0.7767182	1.7683687	0.6406396	1.7245345	-2.8399975	2.0431201	-1.7239215	0.80116516	1.3187846	4.253671	-0.4963823
0.7057651	-0.02679686	3.339609	-2.6839592	1.2247821	-5.67702	0.018008271	3.7608874	-2.218061	0.43310487	1.669632	1.4819273	0.6077419	1.5214041	-0.68076885	3.0373044	1.3324178	0.88789356	-3.1199644	-0.9557372	3.2403827	0.33175492	-0.19408703	3.1865222	2.6732922
0.6645576	-0.97756696	1.5537452	-1.1249918	-3.4901145	-2.0561016	0.3303802	1.14696	-1.0880003	3.3046565	0.7832389	2.949182	-2.9908457	-1.4308718	0.5336809	-0.12647118	-0.059896875	-0.9149103	-3.9425921	1.3245275	4.8008976	-0.45657325	5.7999835	4.6235757	-0.76653254
-1.4664183	-2.2067869	1.4392011	-0.0932961	-2.3558884	3.5921214	5.268965	-1.4661303	-3.6136422	1.9600244	-3.3326178	2.8784392	0.3712123	1.2182047	1.66027	2.4453883	2.8417404	-0.6374262	1.5352665	-1.3996395	-1.2021244	-2.2178874	-1.9623594	3.546023	1.6810522
-1.7777289	0.6657046	-0.8112036	-1.5316355	-3.6130128	1.2621287	-2.826511	2.855401	-0.021785023	-2.2818532	0.42101768	-1.0924238	2.1372955	-0.034386173	1.5095652	0.4811466	-0.24815305	2.8150342	-3.8091378	-1.3075788	-0.5157788	-1.5559921	0.6516003	0.4904363	-0.32250607
0.82200736	0.96961683	0.798483	-1.4834584	-2.0131776	1.1731576	-2.4403458	2.8811913	0.027507637	-1.2662928	1.1625376	-0.6539334	1.4787071	0.2665444	0.078352146	-1.5558525	2.1214957	-0.6282702	-1.2312564	1.4563336	-0.14435294	0.8692009	-0.7476087	1.2563367	1.1057787
-0.44706473	-1.2110178	-0.5634116	-1.8852998	-1.786158	-1.5787554	1.8133326	-0.4864855	-3.7230155	1.4827806	-2.4476688	1.3678695	-0.21696943	-0.9658946	-0.8576641	1.2271318	2.3232496	2.112138	0.4511946	1.8738514	-0.033122078	1.4495895	3.041178	4.6905527	-0.56204545
-0.4053693	-1.9994762	0.29794368	-0.3707778	-1.5812145	0.24399775	2.8043125	1.7745637	-3.049924	1.1981958	-1.2464533	-0.1779522	-0.66949487	0.852273	-0.35692003	0.5689138	0.30495828	0.12632042	0.26587024	-0.72786546	-0.008802675	-0.40957662	1.250417	1.1538427	1.4295503
-1.9125857	-0.12893514	-1.3504839	-1.9617589	-0.93355083	-0.33636665	3.4899688	0.8710926	-4.3562512	1.2471151	-2.0113225	0.11410759	-0.3142672	-1.2144293	-0.23029694	3.722192	0.974831	1.1571423	-0.95141387	-0.005253357	-3.7408211	0.60797316	-0.064024754	2.8550537	0.8460624
-0.42195293	-2.472425	0.85806614	-1.310005	-0.867942	0.41507182	0.064995304	1.1593821	-0.36714333	2.654389	-0.08191763	-0.7304177	-1.201611	-1.3073099	0.2003163	1.0411769	2.4515262	0.17799202	-2.227821	1.8501397	0.06836128	-0.40077674	4.9800205	1.4374871	-0.987098
2.9770014	-2.290727	3.1657171	-2.2696896	-3.5907748	-0.6789811	0.15811534	-0.26121077	3.7259352	3.969007	1.1371586	3.973451	-1.346099	-0.8217594	-0.9072538	0.23128872	2.9367218	-0.96981627	-0.4664383	0.35116366	1.0474821	-1.0563033	0.19348161	5.110443	5.4357295
-0.0853328	-0.6065368	-0.32574272	-0.29902735	-0.3252148	-0.36778015	0.62187517	0.115817994	-1.5530118	0.24997228	-0.6106135	-0.58178186	-0.12994051	0.48808068	0.051501166	-0.2586902	0.18204679	0.20528607	-0.99732566	0.40790704	-0.48067364	0.067332156	1.0273758	0.30107215	0.641059
1.8784293	-1.6261742	1.0934485	-1.2193854	-1.768804	-2.7456708	-1.1548412	-3.0741096	-1.6350168	3.1949632	-0.54740214	2.1149848	-1.1637512	0.11734032	-0.16165008	0.58251786	3.863064	-0.31454036	0.400601	-1.5039688	2.8313284	-1.2564763	3.9573	4.0547485	-0.15801945
-4.7998767	-0.785477	-0.2950726	-2.8397622	1.4642923	2.8360097	2.9587278	2.7603488	0.4944916	1.2816223	-0.3698993	0.26000974	-1.1935807	-0.13827847	0.15503755	6.6511707	2.7947624	2.4574556	-3.835068	-1.0940473	-2.7051675	0.13097337	0.34869498	6.7721734	0.39128205
-1.661878	-2.8701832	0.28428832	-2.070601	-1.2960757	1.8838612	1.2693005	-1.6187406	-1.6715388	0.8791871	0.6388068	0.28279316	0.40961838	-1.0544047	2.272748	1.6110239	0.39385664	-1.0544615	-0.65342927	0.6897339	-2.0711858	-0.17246054	1.1480864	1.068128	-1.2217598
2.4086049	0.3288817	2.601408	-0.5017433	-0.6456187	-3.125313	0.45360216	3.1632943	-3.1684427	1.8113415	0.19588608	2.3405983	-0.38070118	0.655483	3.5717175	-1.208903	4.127091	-1.2643123	0.07251711	-2.1221502	3.6163821	-0.08829661	-1.1880494	0.79551786	0.7318656
-3.7556734	-0.11157631	0.4712078	-1.4398154	-0.8058391	0.4483584	3.352981	4.2541175	-3.0395224	3.721483	-2.611322	2.0681567	-2.370535	0.5985293	0.3477791	4.572607	2.0010457	2.5865285	-1.1919878	0.5749708	-3.6720533	3.224067	-0.8192646	7.4036775	1.6597229
-0.023502367	-0.9397809	1.0557157	-0.73340285	-0.32152265	-1.7619131	-0.30117545	-1.6892908	-2.4328938	-0.38924268	-0.8954831	0.5525614	-0.9982646	0.84344673	0.9634949	0.3360841	0.073266394	0.8980253	-1.1892773	0.7941046	-0.42911285	-1.3700086	1.4741787	0.9372367	1.4882834
-0.74434406	-2.0740826	0.40871683	-1.9898704	0.32560325	-0.77778876	1.9796423	0.607672	-4.485169	1.3632799	-0.1791507	1.1581213	-1.1907071	-0.1354895	-0.099759564	1.4250207	0.86585623	0.212998	-0.32074907	1.0020347	-0.98310536	0.8051867	2.3270757	2.6004632	0.008381444
1.8950883	-2.6198742	2.2700667	-0.023606578	-1.7395062	-1.5192701	0.20374362	-1.6748891	-2.6705017	2.829505	0.57346934	2.2758963	-1.0899049	1.0040656	0.18314472	1.1812367	1.4938843	-0.55792767	-0.56536156	-0.44854912	2.4679024	-0.06846382	3.0816367	3.5443249	-0.4118654
-3.9422455	2.2644715	0.22638209	-0.15776849	-1.2462837	2.0398967	-0.4764109	3.0820322	-2.149004	-0.8263146	-0.43379512	0.5582542	-1.1310446	-0.10723925	2.659002	0.84474796	0.42366588	-1.2557276	-3.9873636	-2.4210277	2.7912881	0.06768035	2.2666657	1.4770236	-0.37205476
0.42242533	-2.6165056	2.3154018	-1.3464849	-2.2322586	0.36248413	1.2430182	-4.1278744	-3.7682412	3.239437	-2.2609427	1.7287444	0.1962947	-0.7484024	1.1554492	1.5553985	2.6824875	0.6733448	1.3227636	-0.39446172	-1.0159365	0.92099535	0.73009706	1.9769516	0.6066866
2.363283	-0.06749559	5.304165	-2.4640331	-2.3197637	0.01329483	-1.3818452	1.3973147	1.6015614	3.4128928	-1.584719	0.9332477	0.43886313	0.3479697	-2.195857	0.36292532	4.3051305	-0.49155912	-1.1919923	1.2808791	0.4741264	-3.1892064	0.07246999	0.45523122	-0.8445672
2.5836742	-1.0002456	1.6850146	-2.468849	-0.76222223	-0.56135833	-1.3291003	-0.1599572	-0.910744	1.3232692	0.7516728	1.2356609	-0.9508698	-0.10143441	-0.42816958	0.004981833	2.735994	0.076728396	-0.9576469	1.3654484	0.27781507	0.33327818	1.9559847	1.7920707	1.1131833
-1.3714921	-0.9014637	2.6879847	-2.3365464	-2.3788028	-2.3503897	2.6010687	2.4653208	0.3253465	3.0698638	-1.0887895	1.8316624	-1.5490801	-0.4557379	-0.10915778	2.0035868	2.890277	-1.4235097	-0.18626033	-0.46206042	4.027533	-2.7180717	5.118532	4.2886415	0.33886337
-0.4310149	-0.6279868	0.73920244	-0.5823037	-1.2832443	-0.07239243	1.4362581	-0.47211862	-2.3276947	0.8818174	-1.105932	1.0958247	-0.5148945	0.097722284	0.3445138	1.328756	0.68497217	1.1143609	-0.7673248	-0.37167215	1.2863995	-1.3756756	1.2429078	2.1921403	1.0390062
0.11320143	1.4865967	1.6101742	-1.0011522	-1.956054	1.8687226	-3.4958656	-0.8994511	-0.5238535	-1.8669443	0.4880963	1.093006	0.68382514	-0.24203946	3.05917	-0.70414644	2.7037544	-0.7234284	-2.684707	-2.7499807	1.4592444	-3.1995854	-0.3227085	0.84575474	-1.4211652
-0.9233775	-0.61056095	1.9805977	-2.6680472	-1.9310715	-0.9798341	1.5396502	0.63170016	-1.5136361	0.026228055	-1.1460272	0.17441726	-0.6446209	-0.69176394	-0.282733	0.89027774	4.201574	-1.9035292	0.56792784	1.7519273	3.0928817	0.32795104	4.790571	0.81292987	-1.667932
